[05:37:19.011] |I| [load_app_impl]: ngs experimental state: true
[05:37:24.837] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.837] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.837] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.853] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.853] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.853] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.853] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.853] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.853] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.869] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.870] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.870] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.870] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.870] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.870] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.886] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.886] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.887] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.887] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.887] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.887] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.903] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.903] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.903] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.903] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.903] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.903] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.919] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.920] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.920] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.920] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.920] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.920] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.936] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.936] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.936] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.937] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.937] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.937] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.953] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.953] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.953] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.953] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.953] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.954] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.970] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.970] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.970] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.970] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.970] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.970] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:24.986] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:24.986] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:24.986] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:24.986] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:24.987] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:24.987] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:25.003] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:25.003] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:25.003] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:25.003] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:25.003] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:25.003] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:25.019] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:25.020] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:25.020] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:25.020] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:25.020] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:25.020] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:25.036] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:25.036] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:25.036] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:25.037] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:25.037] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:25.037] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:25.053] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:25.053] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:25.053] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:25.053] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:25.053] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:25.053] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:25.069] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:25.070] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:25.070] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:25.070] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:25.070] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:25.070] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:25.086] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:25.086] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:25.086] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:25.087] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:25.087] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:25.087] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:25.103] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:25.103] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:25.103] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:25.103] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:25.103] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:25.104] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:25.119] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:25.120] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:25.120] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:25.120] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:25.120] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:25.120] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:25.136] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:25.136] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:25.137] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:25.137] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:25.137] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:25.137] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:25.153] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:25.153] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:25.153] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:25.153] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:25.153] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:25.154] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:25.169] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:25.170] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:25.170] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:25.171] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:25.171] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:25.171] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:25.186] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:25.186] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:25.186] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:25.186] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:25.187] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:25.187] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:25.203] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:25.203] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:25.203] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:25.203] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:25.203] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:25.203] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:25.219] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:25.220] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:25.220] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:25.220] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:25.220] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:25.220] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:25.236] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:25.236] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:25.236] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:25.237] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:25.237] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:25.237] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:25.253] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:25.253] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:25.253] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:25.253] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:25.253] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:25.254] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:25.269] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:25.270] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:25.270] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:25.270] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:25.270] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:25.270] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:25.286] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:25.286] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:25.286] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:25.286] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:25.287] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:25.287] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:25.303] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:25.303] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:25.303] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:25.303] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:25.303] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:25.303] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:25.319] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:25.320] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:25.320] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:25.320] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:25.320] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:25.320] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:25.336] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:25.336] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:25.336] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:25.336] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:25.337] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:25.337] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:25.353] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:25.353] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:25.353] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:25.353] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:25.353] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:25.354] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:25.369] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:25.369] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:25.370] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:25.370] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:25.370] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:25.370] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:25.386] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:25.386] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:25.386] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:25.387] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:25.387] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:25.388] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:25.403] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:25.403] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:25.404] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:25.404] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:25.404] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:25.404] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:25.420] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:25.420] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:25.420] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:25.420] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:25.420] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:25.420] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:25.436] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:25.437] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:25.437] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:25.437] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:25.437] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:25.437] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:25.453] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:25.453] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:25.453] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:25.453] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:25.453] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:25.454] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:25.469] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:25.470] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:25.470] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:25.470] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:25.470] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:25.470] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:25.486] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:25.486] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:25.486] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:25.487] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:25.487] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:25.487] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:25.503] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:25.503] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:25.503] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:25.503] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:25.503] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:25.504] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:25.519] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:25.520] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:25.520] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:25.520] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:25.520] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:25.520] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:25.536] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:25.536] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:25.537] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:25.537] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:25.537] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:25.537] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:25.553] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:25.553] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:25.553] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:25.553] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:25.553] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:25.554] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:25.570] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:25.570] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:25.570] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:25.570] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:25.570] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:25.570] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:25.586] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:25.586] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:25.586] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:25.586] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:25.587] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:25.587] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:25.603] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:25.603] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:25.603] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:25.603] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:25.603] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:25.604] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:25.619] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:25.620] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:25.620] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:25.620] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:25.620] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:25.621] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:25.636] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:25.636] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:25.637] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:25.637] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:25.637] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:25.637] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:25.653] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:25.653] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:25.653] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:25.653] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:25.653] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:25.653] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:25.669] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:25.670] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:25.670] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:25.670] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:25.670] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:25.670] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:25.686] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:25.687] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:25.687] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:25.687] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:25.687] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:25.687] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:25.703] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:25.703] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:25.703] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:25.703] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:25.704] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:25.704] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:25.720] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:25.720] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:25.720] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
