[05:37:39.360] |I| [load_app_impl]: ngs experimental state: true
[05:37:45.272] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.272] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.272] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.287] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.288] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.288] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.288] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.288] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.288] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.304] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.304] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.304] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.305] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.305] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.305] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.321] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.321] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.321] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.321] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.321] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.322] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.337] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.337] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.338] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.338] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.338] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.338] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.354] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.354] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.354] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.354] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.355] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.355] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.371] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.371] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.371] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.371] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.371] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.372] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.387] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.387] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.388] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.388] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.388] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.388] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.404] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.404] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.404] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.404] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.404] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.405] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.421] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.421] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.421] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.421] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.421] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.422] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.437] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.437] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.438] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.438] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.438] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.438] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.454] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.454] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.455] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.455] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.455] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.455] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.471] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.471] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.471] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.471] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.471] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.471] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.487] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.487] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.488] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.488] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.488] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.488] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.504] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.504] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.504] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.504] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.505] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.505] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.521] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.521] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.521] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.521] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.521] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.521] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.537] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.537] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.538] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.538] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.538] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.538] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.554] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.554] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.554] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.554] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.554] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.555] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.571] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.571] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.571] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.571] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.571] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.572] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.587] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.587] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.588] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.588] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.588] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.588] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.604] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.604] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.604] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.604] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.604] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.605] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.621] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.621] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.621] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.621] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.621] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.621] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.637] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.637] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.637] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.638] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.638] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.638] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.654] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.654] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.654] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.654] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.655] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.655] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.671] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.671] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.671] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.672] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.672] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.672] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.687] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.687] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.688] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.688] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.688] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.688] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.704] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.704] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.704] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.704] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.704] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.705] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.721] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.721] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.721] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.721] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.721] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.721] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.737] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.738] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.738] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.738] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.738] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.738] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.754] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.754] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.754] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.754] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.754] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.755] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.771] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.771] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.771] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.771] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.771] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.771] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.787] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.787] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.787] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.788] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.788] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.788] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.804] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.804] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.804] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.804] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.804] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.805] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.821] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.821] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.821] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.821] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.821] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.821] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.837] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.837] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.838] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.838] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.838] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.838] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.854] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.854] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.854] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.854] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.855] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.855] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.871] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.871] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.871] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.871] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.871] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.871] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.887] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.887] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.887] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.888] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.888] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.888] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.904] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.904] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.904] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.905] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.905] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.905] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.921] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.921] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.921] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.921] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.921] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.922] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.937] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.937] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.937] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.938] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.938] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.938] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.954] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.954] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.954] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.954] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.954] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.955] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.971] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.971] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.971] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.971] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.971] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.971] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:45.987] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:45.987] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:45.988] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:45.988] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:45.988] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:45.988] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:46.004] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:46.004] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:46.004] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:46.004] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:46.004] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:46.005] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:46.021] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:46.021] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:46.021] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:46.021] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:46.021] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:46.021] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:46.037] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:46.037] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:46.037] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:46.038] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:46.038] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:46.038] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:46.054] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:46.054] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:46.054] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:46.054] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:46.054] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:46.055] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:46.071] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:46.071] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:46.071] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:46.071] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:46.071] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:46.071] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:46.088] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:46.088] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:46.088] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:46.088] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:46.088] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:46.088] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:46.104] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:46.104] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:46.104] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:46.104] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:46.105] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:46.105] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:46.121] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:46.121] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:46.122] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:46.122] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:46.122] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:46.122] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:46.137] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:46.138] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:46.138] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:46.138] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:46.138] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:46.138] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:46.154] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:46.154] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:46.154] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
