[05:37:29.472] |I| [load_app_impl]: ngs experimental state: true
[05:37:35.170] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.170] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.170] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.170] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.171] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.171] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.187] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.187] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.187] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.187] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.187] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.188] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.203] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.204] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.204] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.204] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.204] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.204] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.220] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.220] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.220] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.220] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.220] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.221] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.237] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.237] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.237] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.237] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.237] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.237] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.254] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.254] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.254] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.254] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.254] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.254] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.270] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.270] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.270] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.270] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.271] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.271] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.287] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.287] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.287] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.287] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.287] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.287] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.303] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.304] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.304] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.304] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.304] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.304] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.320] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.320] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.320] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.320] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.320] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.321] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.337] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.337] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.337] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.337] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.337] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.337] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.353] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.353] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.354] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.354] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.354] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.354] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.370] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.370] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.370] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.370] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.371] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.371] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.387] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.387] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.387] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.387] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.387] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.388] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.403] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.403] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.404] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.404] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.404] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.404] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.420] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.420] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.420] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.421] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.421] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.421] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.437] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.437] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.437] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.437] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.437] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.438] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.453] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.454] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.454] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.454] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.454] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.454] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.470] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.470] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.470] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.471] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.471] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.471] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.487] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.487] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.487] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.487] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.488] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.488] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.503] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.504] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.504] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.504] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.504] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.504] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.520] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.520] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.520] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.521] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.521] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.521] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.537] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.537] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.537] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.537] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.537] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.538] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.553] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.554] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.554] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.554] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.554] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.554] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.570] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.570] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.571] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.571] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.571] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.571] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.587] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.587] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.587] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.587] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.587] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.588] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.603] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.604] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.604] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.604] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.604] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.604] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.620] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.620] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.620] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.621] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.621] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.621] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.637] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.637] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.637] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.637] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.637] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.638] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.653] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.653] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.654] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.654] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.654] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.654] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.670] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.670] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.671] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.671] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.671] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.671] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.687] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.687] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.687] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.687] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.687] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.688] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.703] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.703] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.704] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.704] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.704] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.704] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.720] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.720] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.720] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.720] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.721] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.721] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.737] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.737] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.737] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.737] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.737] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.737] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.753] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.754] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.754] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.754] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.754] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.754] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.770] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.770] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.770] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.771] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.771] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.771] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.787] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.787] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.787] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.787] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.787] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.787] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.803] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.804] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.804] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.804] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.804] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.804] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.820] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.820] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.820] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.820] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.820] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.821] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.837] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.837] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.837] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.837] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.837] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.838] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.853] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.853] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.854] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.854] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.854] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.854] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.870] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.870] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.870] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.870] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.871] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.871] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.887] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.887] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.887] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.887] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.887] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.887] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.903] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.904] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.904] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.904] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.904] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.904] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.920] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.920] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.920] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.920] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.921] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.921] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.937] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.937] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.937] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.937] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.937] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.937] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.953] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.953] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.954] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.954] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.954] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.954] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.970] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.970] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.970] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.970] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.971] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.971] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:35.987] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:35.987] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:35.987] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:35.987] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:35.987] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:35.987] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:36.003] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:36.004] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:36.004] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:36.004] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:36.004] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:36.004] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:36.021] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:36.021] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:36.021] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:36.021] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:36.021] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:36.021] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:37:36.037] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:37:36.037] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:37:36.037] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:37:36.037] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:37:36.037] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:37:36.037] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
