[06:53:02.592] |I| [load_app_impl]: ngs experimental state: true
[06:53:06.146] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.146] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.147] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.147] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.147] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.162] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.162] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.162] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.162] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.162] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.162] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.162] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.162] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.162] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.163] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.163] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.163] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.163] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.163] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.163] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.163] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.163] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.164] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.179] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.179] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.179] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.179] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.179] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.179] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.179] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.179] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.179] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.180] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.180] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.180] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.180] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.180] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.180] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.182] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.182] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.182] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.195] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.195] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.195] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.195] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.196] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.196] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.197] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.197] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.197] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.197] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.197] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.197] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.197] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.198] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.198] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.198] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.198] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.198] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.212] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.212] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.212] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.213] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.214] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.214] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.214] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.214] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.214] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.214] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.214] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.214] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.214] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.214] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.215] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.215] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.215] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.215] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.229] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.229] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.229] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.229] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.229] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.230] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.230] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.230] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.230] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.230] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.230] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.230] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.230] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.230] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.230] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.231] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.231] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.231] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.245] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.245] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.245] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.246] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.246] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.246] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.246] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.246] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.246] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.246] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.246] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.246] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.246] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.246] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.247] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.247] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.247] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.247] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.262] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.262] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.262] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.262] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.262] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.262] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.262] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.262] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.262] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.263] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.263] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.263] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.263] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.263] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.263] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.263] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.263] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.264] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.279] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.279] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.279] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.279] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.279] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.279] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.279] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.279] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.279] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.280] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.280] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.280] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.280] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.280] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.280] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.280] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.281] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.281] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.295] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.295] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.295] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.295] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.296] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.296] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.296] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.296] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.296] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.296] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.296] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.296] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.296] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.296] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.297] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.297] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.297] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.297] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.312] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.312] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.312] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.312] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.312] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.312] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.312] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.312] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.312] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.313] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.313] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.313] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.313] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.313] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.313] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.313] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.313] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.314] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.329] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.329] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.329] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.329] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.329] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.329] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.329] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.329] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.329] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.329] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.329] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.330] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.330] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.330] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.330] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.330] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.330] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.330] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.345] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.345] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.345] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.345] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.345] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.345] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.346] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.346] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.346] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.346] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.346] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.346] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.346] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.346] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.346] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.347] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.347] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.347] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.362] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.362] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.362] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.362] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.362] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.362] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.362] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.362] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.362] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.363] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.363] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.363] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.363] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.363] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.363] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.363] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.363] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.363] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.379] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.379] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.379] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.379] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.379] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.379] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.379] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.379] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.379] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.379] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.379] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.380] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.380] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.380] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.380] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.380] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.380] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.380] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.395] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.395] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.395] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.395] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.395] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.396] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.396] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.396] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.396] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.396] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.396] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.396] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.396] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.396] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.396] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.397] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.397] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.397] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.412] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.412] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.412] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.412] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.412] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.412] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.412] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.412] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.412] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.413] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.413] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.413] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.413] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.414] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.415] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.415] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.415] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.415] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.429] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.429] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.429] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.430] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.430] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.430] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.430] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.430] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.430] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[06:53:06.430] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.430] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.430] |D| [export_sceGxmBeginCommandList]: Begin Command list
[06:53:06.431] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.431] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.431] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[06:53:06.431] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.431] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.431] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[06:53:06.446] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.446] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.446] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[06:53:06.446] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.446] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.446] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[06:53:06.446] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
